"x"
"1"	0.67156009431406
"2"	0.671511308684516
"3"	0.671534843386728
"4"	0.67097045810209
"5"	0.171461803392851
"6"	0.155149794603332
"7"	0.64009521057261
"8"	0.639171383286134
"9"	0.640507049131777
"10"	0.640166169965856
"11"	0.00101923101103561
"12"	0.000917947084526736
"13"	0.506145783445167
"14"	0.50458299494476
"15"	0.506884369438497
"16"	0.50837067066853
"17"	0.585640498979819
"18"	0.585923129040317
"19"	0.592541055936035
"20"	0.593469864507495
"21"	0.593999066785163
"22"	0.5919857460267
"23"	0.69345999274143
"24"	0.692538222798608
"25"	0.690913545183619
"26"	0.692447413324419
"27"	0.447818646239699
"28"	0.453177021534655
"29"	0.690463636980824
"30"	0.684647231021782
"31"	0.68750755769432
"32"	0.685037971400076
"33"	0.610423197159553
"34"	0.608084360298817
"35"	0.610347668227588
"36"	0.607429899875727
"37"	0.619680366589587
"38"	0.618182283946183
"39"	0.61877732479654
"40"	0.621207722132354
"43"	0.642718794366174
"44"	0.641354069670681
"45"	0.642375590847115
"46"	0.643452594390364
"47"	0.46936070713543
"48"	0.469007069158143
"53"	0.00690718701624962
"54"	0.00710804646276104
"57"	0.332489173287198
"58"	0.191950790583579
"59"	0.164552423744121
"60"	0.208464076758139
"61"	0.6843546406329
"62"	0.682792001391769
"63"	0.684004472853124
"64"	0.681726344251073
"65"	0.229211524834322
"66"	0.229570026239247
"67"	0.000181783252434057
"68"	0.000207180637022103
"69"	0.000188273878775639
"70"	3.38514586507162e-05
"71"	2.76105654170852e-05
"72"	0.546359833017933
"73"	0.540056570499179
"74"	0.537277692959245
"75"	0.546999540687225
"76"	0.299748192324811
"77"	0.31504762234869
"78"	0.31205880436591
"79"	0.307468718033091
"80"	0.0154029447129669
"81"	0.0138849115958177
"82"	0.0188969298352476
"83"	0.0240847938093517
"84"	0.694090699792984
"85"	0.695839677336439
"86"	0.650440117433286
"87"	0.651229430914682
"88"	0.550372358175104
"89"	0.551446112189093
"90"	0.551233971565655
"91"	0.546482610012285
"92"	0.519268566112871
"93"	0.515468715780872
"94"	0.518406508787199
"95"	0.517803941674001
"96"	0.610120345807168
"97"	0.284839565618398
"98"	0.689381865140759
"99"	0.688960489043294
"102"	0.723841190225545
"103"	0.720248756862392
"104"	0.723500016738145
"105"	0.72008115613855
"106"	0.509799167179232
"107"	0.519816752320426
"108"	0.0345758618340331
"109"	0.0291370429224873
"114"	0.682673859107939
"115"	0.685320468062957
"116"	0.6837060957555
"117"	0.686801751975738
"120"	0.0245208907231462
"121"	0.0211181547967146
"122"	0.652981421340468
"123"	0.651444450884257
"124"	0.651046038007104
"125"	0.649431729000077
"126"	0.421636456945533
"127"	0.42029199687777
"134"	0.343992405892044
"135"	0.344478699512075
"136"	0.752129814678781
"137"	0.752265059680327
"138"	0.751903080859545
"139"	0.752200210565245
"142"	0.00429752288852603
"143"	0.00427736536181599
"144"	0.671373012795583
"145"	0.672964200206692
"150"	0.55320437658236
"151"	0.556599364465552
"152"	0.555034746182229
"153"	0.554837578241253
"154"	0.00900587759360268
"155"	0.00933193682230465
"156"	0.00774491620874494
"157"	0.00938667777239375
"158"	0.0968364333436243
"159"	0.0706517330207218
"160"	0.0462961247048132
"161"	0.461736899241922
"162"	0.46419180114414
"163"	0.468332887756233
"164"	0.466105300829501
"167"	0.00485403820225024
"168"	0.00432636239471681
"169"	0.00474501920105694
"170"	0.0044304331533179
"171"	0.689861742295224
"172"	0.691028756763425
"173"	0.691164950029995
"174"	0.692728465589035
"175"	0.551191430179977
"176"	0.554689548637482
"177"	0.556161778834841
"178"	0.555906394306644
"181"	0.0253282236267224
"182"	0.0233981460365268
"183"	0.000326826985637169
"184"	0.000330427272097827
"185"	0.0702711483394883
"186"	0.0638588918929324
"187"	0.0742211150394903
"188"	0.0824107276680501
"189"	0.692580690687328
"190"	0.692252422764921
"191"	0.606971125747158
"192"	0.608157503966396
"193"	0.68925199292755
"194"	0.687394002725014
"195"	0.687908637030223
"196"	0.68846406902389
"200"	0.488090950540087
"201"	0.487480343267584
"202"	0.479674733336088
"203"	0.486857763514255
"208"	0.511679121131588
"209"	0.545435550557707
"210"	0.466298962632733
"211"	0.456234812387019
"212"	0.551532318882049
"213"	0.545162815606668
"214"	0.540354789375969
"215"	0.548754295374882
"216"	0.463092122363246
"217"	0.465523131834735
"218"	0.467367478691361
"219"	0.476945966805195
"220"	0.64469954242074
"221"	0.644894951388535
"222"	0.644660779101294
"223"	0.642200737819059
"226"	0.590301337144905
"227"	0.588693885786404
"228"	0.590535219227912
"229"	0.58911698733156
"236"	0.521081910312018
"237"	0.518995808172726
"238"	0.678899496560229
"239"	0.676064580685075
