"x"
"1"	3.30828398922744
"2"	3.30675836819402
"3"	3.31208848500288
"4"	3.31117410247966
"5"	3.02394291151046
"6"	3.00942179793954
"7"	3.5588369066204
"8"	3.55564710399593
"9"	3.5550359319659
"10"	3.37693758840876
"11"	1.87746509651042
"12"	2.02117763282754
"13"	3.20576119095066
"14"	3.22216887698861
"15"	3.12492945960543
"16"	2.94776586858944
"17"	4.44343475568668
"18"	4.434594010828
"19"	3.66564091344828
"20"	3.68347858066294
"21"	3.66941173826492
"22"	3.66789949878085
"23"	4.18763951474128
"24"	4.19848482167326
"25"	4.19184487282184
"26"	4.18692159664502
"27"	2.12938537084265
"28"	1.91147547631156
"29"	4.05603078568605
"30"	4.05421343168448
"31"	4.02816751654382
"32"	4.05515352284241
"33"	3.87619739373192
"34"	4.18851007135461
"35"	3.8596104653608
"36"	4.17190951843937
"37"	4.01414017986455
"38"	4.01368578530416
"39"	4.29186473493985
"40"	4.01702986880746
"43"	2.72977936335107
"44"	2.73134145846742
"45"	2.73830557991143
"46"	2.73813636413344
"47"	4.6068019471957
"48"	4.57410075868708
"53"	0.624518463279876
"54"	0.635646039526337
"57"	3.50973220455775
"58"	3.4756226591229
"59"	3.48304662473274
"60"	3.27172865293384
"61"	5.02614638105238
"62"	4.91199323231227
"63"	4.91464161440363
"64"	4.92331636555782
"65"	3.49527048110183
"66"	3.4949788547057
"67"	0.355880760531416
"68"	0.503891010241252
"69"	0.876499335066823
"70"	0.779778274756379
"71"	0.958743644200401
"72"	2.23283043628867
"73"	2.30485033075589
"74"	2.39046244169923
"75"	2.31994036168151
"76"	4.20841741898666
"77"	4.41712365294164
"78"	4.39410729802485
"79"	4.20994398099344
"80"	1.26160588693555
"81"	1.21376054192263
"82"	-0.845374883895008
"83"	-1.00733108174412
"84"	3.79380532024754
"85"	3.781488596132
"86"	2.73953291798611
"87"	2.74772519289588
"88"	3.6382962323236
"89"	3.90965986428206
"90"	3.61371347088799
"91"	3.61324689052065
"92"	3.5235925341303
"93"	3.52937987619171
"94"	3.81071814996612
"95"	3.80405601557675
"96"	2.25477921217905
"97"	2.26582262818424
"98"	3.58323784415943
"99"	3.41146063852238
"102"	4.79425677157772
"103"	4.79201445761122
"104"	4.80212684053544
"105"	4.79862809232895
"106"	4.3095502171239
"107"	4.30074224003581
"108"	2.01531249356451
"109"	2.02200087144477
"114"	2.69668747858027
"115"	2.70245243413528
"116"	2.69901046815633
"117"	2.71485800320316
"120"	3.4309771279277
"121"	3.55240274783769
"122"	3.54866697190607
"123"	3.53188822577267
"124"	3.63443640954416
"125"	3.65180783100536
"126"	2.78996886842531
"127"	2.79045542745313
"134"	4.05140201278472
"135"	4.07434327015781
"136"	4.02862242286299
"137"	4.00708711472947
"138"	4.02282538157787
"139"	4.00275729035957
"142"	1.45679518092277
"143"	1.45863719627101
"144"	5.07626716586858
"145"	5.07458066276789
"150"	4.29083777966653
"151"	4.08890658180886
"152"	4.30327433012072
"153"	4.29153230236339
"154"	-0.496684320504312
"155"	-0.493229966266846
"156"	-0.447835040184792
"157"	-0.489067002262865
"158"	2.26716073092978
"159"	2.27407077190456
"160"	2.17728945781877
"161"	3.90727780570283
"162"	3.90673654460837
"163"	3.90769147623733
"164"	3.9076170517524
"167"	1.68815222702537
"168"	1.66716719090422
"169"	1.69113155023738
"170"	1.692666858029
"171"	3.57842724699179
"172"	3.7857284346913
"173"	3.58185023490534
"174"	3.57802010715757
"175"	3.11440146106939
"176"	3.06409556852065
"177"	3.31849065589966
"178"	3.31861143404716
"181"	1.92714932743814
"182"	1.92604389317732
"183"	1.17987342751664
"184"	1.1817209662566
"185"	3.26431400540912
"186"	3.27530888973864
"187"	3.26658254296193
"188"	3.26214906838814
"189"	2.65439548841727
"190"	2.64173561171334
"191"	3.43380707744432
"192"	3.22851372679396
"193"	3.29202427909059
"194"	3.48168667267339
"195"	3.54754952757878
"196"	3.29151701344781
"200"	3.71115409852842
"201"	3.69668695747924
"202"	3.71242479951779
"203"	3.70600421366529
"208"	1.87385519621933
"209"	1.87179079971514
"210"	3.50872896055727
"211"	3.5218595709909
"212"	4.18933342465999
"213"	4.19651743904176
"214"	4.19776017963159
"215"	4.19217397726511
"216"	3.31047769620716
"217"	3.27708189734298
"218"	3.20201415946527
"219"	3.17700160573312
"220"	3.23544181134535
"221"	3.60699093923109
"222"	3.24320987230356
"223"	3.61060502893986
"226"	3.93729082604249
"227"	4.26930892860755
"228"	4.27303798661767
"229"	4.072500369651
"236"	4.07494003032005
"237"	4.17604069062516
"238"	3.51314698810991
"239"	3.51489686850931
"240"	3.51637440606666
"241"	3.51407475814597
"242"	2.85901805254408
"243"	2.8907413564564
"246"	2.69204769697347
"247"	2.65518276570712
"248"	2.65976069561168
"249"	2.65544562131831
"252"	4.36109489758534
"253"	4.29106103090768
"254"	4.44363539864546
"255"	4.36306503946135
"262"	2.73710459013852
"263"	2.75032476676297
"264"	2.74701413801039
"265"	2.75567245116351
"266"	1.96933191373622
"267"	1.99936540757927
"268"	3.62063636949861
"269"	3.67294003476451
"278"	3.07808683676737
"279"	3.20093745618898
"280"	3.14430401098268
"286"	-0.662778630053819
"287"	-0.767749972560671
"288"	3.58605753331925
"289"	3.58633758119421
"290"	4.05699536829615
"291"	3.67819104862022
"294"	2.25115111872533
"295"	2.25533992236054
"296"	2.41714274190002
"297"	2.74942066887695
"298"	3.69458617280165
"299"	3.87611737055344
"300"	3.89262144744114
"301"	3.87644227594299
"302"	5.23043747825388
"303"	5.2356575981663
"304"	5.24449897428383
"305"	5.24956355196259
"306"	2.62772908002086
"307"	2.92158368336359
"308"	2.92317831587582
"309"	2.9859077103513
"310"	3.55612087469473
"311"	4.19931425137016
"312"	3.39215402873943
"313"	3.64393601003038
"314"	3.61842772921211
"315"	3.65493051920096
"316"	3.61650850385994
"317"	4.86566126345364
"318"	4.8633756479264
"319"	-0.101483635171573
"320"	-0.0962256945443094
"321"	-0.105654781417266
"322"	-0.0982635555016323
"327"	0.938525981785573
"328"	0.928210027203444
"329"	3.72866069404089
"330"	3.68856054228629
"331"	3.72652526909826
"332"	3.72795044691781
"333"	2.08098112685443
"334"	2.08138103551383
"335"	2.09774102824039
"336"	2.09814449272784
"337"	4.80714311516679
"338"	4.79933082536984
"339"	4.80450081114929
"340"	4.8043326447039
"345"	1.32477348109354
"346"	1.32612324810865
"351"	1.39174311256383
"352"	1.39285550228305
"353"	1.37980968143869
"354"	1.39352095865949
"355"	3.87722629739325
"356"	3.85270585320645
"357"	3.87010549982332
"358"	3.87183085575027
"359"	3.51095791508496
"360"	3.54299267127045
"361"	3.61132916097931
"362"	3.23224548999311
"363"	3.23088679229371
"364"	3.54277907971811
"365"	3.50789197940772
"366"	3.54630319104285
"367"	3.5440498047582
"368"	3.95052151768193
"369"	3.91007498195108
"374"	2.51594647388983
"375"	2.47856352923767
"376"	2.57862205513724
"377"	2.47834071602937
"378"	3.62884691419436
"379"	3.46606662155789
"380"	3.46176863022069
"381"	3.46080691810313
"382"	3.67808998795194
"383"	3.67108129547739
"384"	4.32919166032452
"385"	4.31362650995548
"391"	2.55098454115997
"392"	2.55127960857325
"393"	2.41357418712076
"394"	2.84668197487155
"395"	2.41954674841842
"396"	2.06289077370232
"397"	2.04844093526165
"398"	1.95557907557195
"399"	2.20213415328767
"400"	-0.818105523078034
"401"	-0.80600744682057
