"x"
"1"	0.707662931593135
"2"	0.534648513338984
"3"	0.795380048443434
"5"	0.772284199537448
"6"	0.575955633669163
"7"	0.825723810008764
"9"	0.266389605229312
"10"	0.786413390174819
"11"	0.364145472980523
"12"	0.803419501915723
"13"	0.259274687797797
"15"	0.637492941124014
"16"	0.785545333193746
"18"	0.683735078222103
"20"	0.425435000739088
"22"	0.329531923434352
"23"	0.508703203749303
"24"	0.576796817562723
"25"	0.813814226754729
"27"	0.751451477989034
"28"	0.599123913946112
"29"	0.540800395835608
"30"	0.881633312630929
"32"	0.801205441354251
"34"	0.879555855790988
"36"	0.345534258371345
"38"	0.116936519650255
"39"	0.677186282694084
"42"	0.532005292976268
"43"	0.672959174862489
"45"	0.809977152322866
"46"	0.579659454294059
"47"	0.866892830900403
"48"	0.529608075473335
"49"	0.841468883791143
"51"	0.952261217930762
"52"	0.317579036036275
"53"	0.623446647508785
"55"	0.951293062682691
"56"	0.875624765744467
"57"	0.772659320341929
"58"	0.68212330567099
"59"	0.493524194840711
"60"	0.858959111822354
"61"	0.424313519582593
"62"	0.482635421780936
"63"	0.11254457764516
"64"	0.4121299740452
"65"	0.792971389297118
"66"	0.782916147419371
"67"	0.414701730696386
"68"	0.131507270148492
"69"	0.0369476623235299
"70"	0.352492209639849
"71"	0.40304863225961
"72"	0.505018007524035
"73"	0.0741298779368393
"74"	0.613524868592724
"75"	0.232649901307057
"76"	0.105300016051196
"77"	0.0701942739941743
"84"	0.63594032495841
"85"	0.915446241118225
"87"	0.745751944654502
"88"	0.811311543354561
"89"	0.616037030825802
"90"	0.609018485934294
"92"	0.87056643630536
"93"	0.868857466649631
"94"	0.552466613268166
"97"	0.825873142038103
"99"	0.645254565138715
"100"	0.88162040062754
"101"	0.901170086805634
"102"	0.800593972498118
"104"	0.36191866664098
"106"	0.851977326951935
"108"	0.351331073528624
"110"	0.763085306001527
"111"	0.807649632333137
"112"	0.144818780450504
"113"	0.57706944112423
"116"	0.746036429812757
"118"	0.718510917085521
"128"	0.505988956016932
"129"	0.394639646257348
"130"	0.71842679065034
"131"	0.271410440289824
"132"	0.393981526594452
"133"	0.580429402125015
"134"	0.691051947213675
"135"	0.838011968531348
"136"	0.104900273669801
"137"	0.544085816943855
"138"	0.149212778464287
"140"	0.771956748958155
"141"	0.451851234851951
"142"	0.00347058682786819
"143"	0.203143137114133
"144"	0.32549929444375
"145"	0.63567906620358
"148"	0.63396071202783
"149"	0.527879609497151
"150"	0.533962659986
"151"	0.447470489160289
"152"	0.744882711513205
"154"	0.172951606250698
