"x"
"1"	0.562577835679892
"2"	0.561890921060053
"3"	0.566026355473491
"4"	0.562648261328811
"5"	0.538238681130425
"6"	0.539872884836064
"7"	0.538849629369037
"8"	0.5390076556517
"9"	0.581693333636571
"10"	0.582198061683408
"11"	0.580984354264636
"12"	0.582109016943221
"13"	0.561224732094049
"14"	0.561463422379184
"15"	0.560471191557904
"16"	0.561219589252291
"17"	0.233152280288411
"18"	0.226395639768653
"19"	0.227393358898925
"20"	0.227760466111678
"21"	0.569880096097422
"22"	0.570630878190977
"23"	0.546043131100069
"24"	0.445200143165677
"25"	0.575234124234749
"26"	0.575584399374745
"27"	0.575071258347131
"28"	0.574916054764858
"29"	0.541041802319385
"30"	0.540965259001718
"31"	0.540476100053272
"32"	0.541663257745142
"33"	0.245159720202282
"34"	0.251953261929038
"35"	0.247514043589857
"36"	0.257982111903217
"37"	0.544139050501801
"38"	0.544601796311969
"39"	0.54547996471572
"40"	0.544362041893152
"41"	0.563754272364275
"42"	0.564218263138074
"43"	0.563772588160753
"44"	0.564404119731562
"45"	0.574005248164313
"46"	0.5743075885276
"47"	0.57397885842228
"48"	0.574410127400299
"49"	0.570479617430056
"50"	0.570176767520259
"51"	0.570790691687935
"52"	0.570552724342286
"53"	0.347500912112741
"54"	0.35548783117267
"55"	0.327558979226029
"56"	0.343209351497995
"57"	0.336830995686929
"58"	0.265055941354642
"59"	0.254947886360165
"60"	0.247489572201879
"61"	0.539385380138623
"62"	0.529426929407721
"63"	0.539867258647698
"64"	0.538470549275418
"65"	0.550043174125741
"66"	0.549642170624384
"67"	0.550489022213331
"68"	0.550547689948456
"69"	0.368822722301079
"70"	0.382669162432641
"71"	0.371563794193613
"72"	0.389772936566521
"73"	0.543663229415991
"74"	0.544031543256082
"75"	0.545012971466558
"76"	0.543349643887236
"77"	0.555934421045548
"78"	0.556549883296322
"79"	0.55713112907016
"80"	0.556446583162263
"81"	0.562340968780425
"82"	0.562452682192686
"83"	0.562038194959965
"84"	0.561938176182121
"85"	0.575469288242554
"86"	0.567524421720731
"87"	0.567471147158238
"88"	0.567026157722189
"89"	0.538042338846676
"90"	0.537790322440841
"91"	0.537471108819605
"92"	0.537624572942064
"93"	0.587874016633007
"94"	0.588559072841762
"95"	0.588491397115873
"96"	0.587716142587141
"97"	0.558924404010183
"98"	0.559695846998048
"99"	0.560216403914255
"100"	0.562506238149471
"101"	0.401467012008683
"102"	0.524158964666295
"103"	0.521745655529605
"104"	0.522558885612659
"105"	0.378341322370727
"106"	0.378429743538807
"107"	0.555684448734619
"108"	0.292764509867285
"109"	0.581658842515015
"110"	0.581898091164395
"111"	0.580117399591544
"112"	0.581354784450975
"113"	0.583224682438326
"114"	0.583293847919917
"115"	0.583307850929304
"116"	0.58311629786402
"117"	0.583424771057273
"118"	0.570199506659692
"119"	0.571907875471484
"120"	0.570892414345874
"121"	0.570449076695483
"122"	0.488892567881808
"123"	0.489095106323101
"124"	0.491607151133458
"125"	0.493265712980949
"126"	0.569314329177406
"127"	0.56914068696148
"128"	0.569502758672514
"129"	0.569066550052521
"130"	0.202171328437528
"131"	0.2069829076144
"132"	0.206569405210982
"133"	0.203108474223174
"134"	0.230487204808516
"135"	0.225184913791665
"136"	0.229295036083751
"137"	0.230473900144966
"138"	0.564112657882812
"139"	0.564829323232538
"140"	0.564273348873687
"141"	0.564652436658847
"142"	0.540364480390243
"143"	0.374907790797319
"144"	0.541016880380406
"145"	0.540473920943992
"146"	0.574609631028064
"147"	0.575524749793688
"148"	0.574326162955956
"149"	0.575454384346075
"150"	0.55905197947629
"151"	0.559488162991964
"152"	0.559718697882902
"153"	0.560027027473895
"154"	0.580634215583088
"155"	0.581042479985084
"156"	0.580711890702872
"157"	0.580910817759677
"158"	0.572434126865233
"159"	0.572938764103919
"160"	0.571883736025778
"161"	0.571571322601809
"162"	0.554659328563423
"163"	0.554118304145374
"164"	0.55455088386776
"165"	0.554809140853629
"166"	0.573588736411459
"167"	0.573729810182766
"168"	0.573679560209972
"169"	0.573917138841367
"170"	0.527809323028293
"171"	0.529825812586103
"172"	0.529422888655743
"173"	0.356459625609505
"174"	0.538302131730034
"175"	0.53773797373978
"176"	0.539661494620682
"177"	0.539046510825257
"178"	0.577520537189003
"179"	0.577291995387551
"180"	0.578028691458591
"181"	0.576747899196943
"182"	0.592761536542672
"183"	0.592796408481985
"184"	0.59261330576881
"185"	0.592749448051442
"186"	0.309658045909703
"187"	0.32057169934898
"188"	0.312271212074427
"189"	0.324774618619061
"190"	0.55043308874829
"191"	0.551087443421451
"192"	0.552555371053752
"193"	0.551997666478439
"194"	0.569547997243575
"195"	0.569658618423381
"196"	0.569537950150901
"197"	0.569404904829163
"198"	0.548548477111027
"199"	0.5598725808211
"200"	0.558071825929391
"201"	0.557317805696308
"202"	0.541372416869338
"203"	0.541663030454255
"204"	0.540592588023815
"205"	0.540453042535508
"206"	0.566791594698322
