"x"
"1"	2.1129544854212
"2"	2.10806019521605
"3"	2.10757227288423
"4"	2.10769016652703
"5"	-0.984532664750785
"6"	-0.979951999699416
"7"	-0.256580950886264
"8"	0.491987596812695
"9"	-0.249255196019482
"10"	-0.248975172229493
"11"	-1.24794600796187
"12"	-1.25349535628937
"13"	-0.332357504701624
"14"	-0.332821657306251
"15"	-0.465542050006822
"16"	-0.691019757801525
"17"	-0.0554265649597659
"18"	-0.0458628436580667
"19"	-1.52208196288842
"20"	-1.52246160627909
"21"	-1.52348821981029
"22"	-1.52459238562381
"23"	0.0639504068042627
"24"	0.0803610694247543
"25"	0.0805586617374247
"26"	-0.17420825032867
"27"	-0.2658088457756
"28"	-0.494098871242131
"29"	0.377977405415706
"30"	0.376872211351941
"31"	0.376851417301358
"32"	0.366621739505992
"33"	0.524389503488416
"34"	1.15403649733582
"35"	1.15403649733581
"36"	1.15403649733581
"37"	-0.183809979726424
"38"	-0.18274426555599
"39"	0.139747232087788
"40"	-0.18380998716291
"43"	0.558991937730588
"44"	0.558635956162171
"45"	0.543703562835015
"46"	0.558774305527098
"47"	0.117655014550896
"48"	0.0947844002948995
"53"	-0.551704156991364
"54"	-0.537153902223147
"57"	-0.678114466298103
"58"	0.107539865515019
"59"	0.106659582563917
"60"	-0.725740448533181
"61"	0.014072828370068
"62"	0.0379901157537855
"63"	-0.0571134320824229
"64"	0.0379901720886102
"65"	-1.01626063180816
"66"	-1.01506320895568
"67"	-2.3235377549203
"68"	-2.24327173731354
"69"	-2.28352719415323
"70"	-2.20231371747064
"71"	-2.31929956663685
"72"	-0.0887565084798614
"73"	-0.087809505768575
"74"	0.227828911326071
"75"	-0.0460972487843477
"76"	0.879281699799892
"77"	0.879530122727035
"78"	0.879400255956326
"79"	0.892382344540716
"80"	-1.55585609590547
"81"	-1.56998601336183
"82"	0.117607298517064
"83"	0.117271640438667
"84"	0.665133314750957
"85"	0.65379646146549
"86"	-1.28995318156903
"87"	-1.31806857535451
"88"	0.215301133656406
"89"	0.223077002834881
"90"	0.215194982309946
"91"	0.215212719778678
"92"	-0.58840695085617
"93"	-0.586843865177639
"94"	-0.207661154821152
"95"	-0.560307192853353
"96"	-0.793643362156149
"97"	-0.793269413760334
"98"	-0.221256522336688
"99"	-0.409325854924273
"102"	0.259605030343371
"103"	0.258900025453147
"104"	0.767985364050927
"105"	0.767986106515779
"106"	0.403627855733716
"107"	0.40702897603603
"108"	-1.03866173619042
"109"	-1.03495061606314
"114"	0.857049008405405
"115"	0.98893600218033
"116"	0.982229287098661
"117"	0.856675766682997
"120"	0.14561557750535
"121"	0.144719831338243
"122"	1.03628774090288
"123"	1.03662712388867
"124"	1.0362877899566
"125"	1.0456238855764
"126"	-1.11912047457159
"127"	-0.646904620451328
"134"	-0.0132546454099299
"135"	-0.0157386387307621
"136"	0.452425643274763
"137"	0.449222336396923
"138"	0.449899569166725
"139"	0.451381977445702
"142"	-2.12317438163074
"143"	-2.12540432752219
"144"	0.844925918076878
"145"	0.844647558468512
"150"	0.888741660842397
"151"	0.886957121384769
"152"	0.892480855983047
"153"	0.534044850826866
"154"	-3.65931274100517
"155"	-3.66080970766524
"156"	-4.04001964152317
"157"	-3.63394387998851
"158"	0.0163994065390447
"159"	0.0272595087217699
"160"	0.13528810944521
"161"	0.185818636759453
"162"	0.15113634842462
"163"	0.185428037688645
"164"	0.185232194677569
"167"	-2.75361583496504
"168"	-2.77810497157874
"169"	-2.77650597753168
"170"	-2.75701782511998
"171"	0.549974903527365
"172"	0.471079676954242
"173"	0.456132748534487
"174"	0.455764811107464
"175"	0.395336086004908
"176"	0.35011228000693
"177"	0.395444448164445
"178"	0.34964610432167
"181"	-2.27850174449804
"182"	-2.2785017285627
"183"	-2.69278626230993
"184"	-2.69030168604914
"185"	0.198692818827386
"186"	0.197933957375807
"187"	0.199081888789892
"188"	0.198945652048713
"189"	-0.306141660912646
"190"	0.257765396589632
"191"	1.51738431539754
"192"	1.51780529561769
"193"	1.08117364985666
"194"	1.38604480741091
"195"	1.0909643366109
"196"	1.08099518202734
"200"	0.495219111585113
"201"	0.495146233067666
"202"	0.495090355521372
"203"	0.495062594179134
"208"	0.570145342800571
"209"	0.569897005027173
"210"	-0.0657042934645178
"211"	-0.0665781390334551
"212"	0.504736313413045
"213"	0.504711428661374
"214"	0.504942519311798
"215"	0.504595899289024
"216"	-0.803447269360212
"217"	-0.126233242106841
"218"	0.122075377845744
"219"	0.121863715466114
"220"	-0.474665702548815
"221"	-0.027119752902809
"222"	0.205801444680318
"223"	-0.0254298243111943
"226"	0.358954444996567
"227"	0.358580916618739
"228"	0.409538651575368
"229"	0.358460707830287
"236"	0.483065751649085
"237"	0.482114663487616
"238"	0.609304797259272
"239"	0.619619506071485
"240"	0.608683025717663
"241"	0.60873984728794
"242"	-0.331224724367546
"243"	-0.327986062490081
"246"	0.143132525638203
"247"	0.142266369734779
"248"	0.141822818858003
"249"	0.151796101601355
"252"	-0.0894591127047593
"253"	-0.0753217363876926
"254"	-0.0759546038233098
"255"	-0.076746809015762
"262"	-0.0800321249079823
"263"	-0.0814196313244301
"264"	-0.0806338627945201
"265"	-0.0803492560452166
"266"	-1.20332484110815
"267"	-1.20033237301938
"268"	-0.406293657043561
"269"	-0.406575261162784
"278"	-0.660537053751663
"279"	-0.680587029005703
"280"	-0.324082296285189
"286"	-2.3462163189814
"287"	-2.35046712486425
"288"	0.972796698326911
"289"	0.985299781502998
"290"	0.985393516095548
"291"	0.985240767110837
"294"	-2.80782326898582
"295"	-2.80812503871607
"296"	-2.81088081536161
"297"	-0.259192019247934
"298"	-0.169939052703684
"299"	-0.141042887049267
"300"	-0.421034848187011
"301"	0.222413117564875
"302"	0.400422329653354
"303"	0.361824286489582
"304"	0.400412130541185
"305"	0.400586487745191
"306"	-1.31912179883667
"307"	-1.31772815216264
"308"	-1.31851836698337
"309"	-1.3197955066755
"310"	0.401762638821128
"311"	0.366354060660255
"312"	0.396971811889323
"313"	0.854397585935202
"314"	0.855195024991287
"315"	0.846336228363193
"316"	0.855439265938523
"317"	0.137470708635323
"318"	0.137006278417454
