KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR1293566;VogtmannE_2016;ERR1293566_1.fastq.gz;ERR1293566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293567;VogtmannE_2016;ERR1293567_1.fastq.gz;ERR1293567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293568;VogtmannE_2016;ERR1293568_1.fastq.gz;ERR1293568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293569;VogtmannE_2016;ERR1293569_1.fastq.gz;ERR1293569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293570;VogtmannE_2016;ERR1293570_1.fastq.gz;ERR1293570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293571;VogtmannE_2016;ERR1293571_1.fastq.gz;ERR1293571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293572;VogtmannE_2016;ERR1293572_1.fastq.gz;ERR1293572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293573;VogtmannE_2016;ERR1293573_1.fastq.gz;ERR1293573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293574;VogtmannE_2016;ERR1293574_1.fastq.gz;ERR1293574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293575;VogtmannE_2016;ERR1293575_1.fastq.gz;ERR1293575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293576;VogtmannE_2016;ERR1293576_1.fastq.gz;ERR1293576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293577;VogtmannE_2016;ERR1293577_1.fastq.gz;ERR1293577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293578;VogtmannE_2016;ERR1293578_1.fastq.gz;ERR1293578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293579;VogtmannE_2016;ERR1293579_1.fastq.gz;ERR1293579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293580;VogtmannE_2016;ERR1293580_1.fastq.gz;ERR1293580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293581;VogtmannE_2016;ERR1293581_1.fastq.gz;ERR1293581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293582;VogtmannE_2016;ERR1293582_1.fastq.gz;ERR1293582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293583;VogtmannE_2016;ERR1293583_1.fastq.gz;ERR1293583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293584;VogtmannE_2016;ERR1293584_1.fastq.gz;ERR1293584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293585;VogtmannE_2016;ERR1293585_1.fastq.gz;ERR1293585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293586;VogtmannE_2016;ERR1293586_1.fastq.gz;ERR1293586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293587;VogtmannE_2016;ERR1293587_1.fastq.gz;ERR1293587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293588;VogtmannE_2016;ERR1293588_1.fastq.gz;ERR1293588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293589;VogtmannE_2016;ERR1293589_1.fastq.gz;ERR1293589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293590;VogtmannE_2016;ERR1293590_1.fastq.gz;ERR1293590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293591;VogtmannE_2016;ERR1293591_1.fastq.gz;ERR1293591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293592;VogtmannE_2016;ERR1293592_1.fastq.gz;ERR1293592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293593;VogtmannE_2016;ERR1293593_1.fastq.gz;ERR1293593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293594;VogtmannE_2016;ERR1293594_1.fastq.gz;ERR1293594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293595;VogtmannE_2016;ERR1293595_1.fastq.gz;ERR1293595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293596;VogtmannE_2016;ERR1293596_1.fastq.gz;ERR1293596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293597;VogtmannE_2016;ERR1293597_1.fastq.gz;ERR1293597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293598;VogtmannE_2016;ERR1293598_1.fastq.gz;ERR1293598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293599;VogtmannE_2016;ERR1293599_1.fastq.gz;ERR1293599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293600;VogtmannE_2016;ERR1293600_1.fastq.gz;ERR1293600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293601;VogtmannE_2016;ERR1293601_1.fastq.gz;ERR1293601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293602;VogtmannE_2016;ERR1293602_1.fastq.gz;ERR1293602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293603;VogtmannE_2016;ERR1293603_1.fastq.gz;ERR1293603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293604;VogtmannE_2016;ERR1293604_1.fastq.gz;ERR1293604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293605;VogtmannE_2016;ERR1293605_1.fastq.gz;ERR1293605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293606;VogtmannE_2016;ERR1293606_1.fastq.gz;ERR1293606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293607;VogtmannE_2016;ERR1293607_1.fastq.gz;ERR1293607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293608;VogtmannE_2016;ERR1293608_1.fastq.gz;ERR1293608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293609;VogtmannE_2016;ERR1293609_1.fastq.gz;ERR1293609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293610;VogtmannE_2016;ERR1293610_1.fastq.gz;ERR1293610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293611;VogtmannE_2016;ERR1293611_1.fastq.gz;ERR1293611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293612;VogtmannE_2016;ERR1293612_1.fastq.gz;ERR1293612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293613;VogtmannE_2016;ERR1293613_1.fastq.gz;ERR1293613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293614;VogtmannE_2016;ERR1293614_1.fastq.gz;ERR1293614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293615;VogtmannE_2016;ERR1293615_1.fastq.gz;ERR1293615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293616;VogtmannE_2016;ERR1293616_1.fastq.gz;ERR1293616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293617;VogtmannE_2016;ERR1293617_1.fastq.gz;ERR1293617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293618;VogtmannE_2016;ERR1293618_1.fastq.gz;ERR1293618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293619;VogtmannE_2016;ERR1293619_1.fastq.gz;ERR1293619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293620;VogtmannE_2016;ERR1293620_1.fastq.gz;ERR1293620_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293621;VogtmannE_2016;ERR1293621_1.fastq.gz;ERR1293621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293622;VogtmannE_2016;ERR1293622_1.fastq.gz;ERR1293622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293623;VogtmannE_2016;ERR1293623_1.fastq.gz;ERR1293623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293624;VogtmannE_2016;ERR1293624_1.fastq.gz;ERR1293624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293625;VogtmannE_2016;ERR1293625_1.fastq.gz;ERR1293625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293626;VogtmannE_2016;ERR1293626_1.fastq.gz;ERR1293626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293627;VogtmannE_2016;ERR1293627_1.fastq.gz;ERR1293627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293628;VogtmannE_2016;ERR1293628_1.fastq.gz;ERR1293628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293629;VogtmannE_2016;ERR1293629_1.fastq.gz;ERR1293629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293630;VogtmannE_2016;ERR1293630_1.fastq.gz;ERR1293630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293631;VogtmannE_2016;ERR1293631_1.fastq.gz;ERR1293631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293632;VogtmannE_2016;ERR1293632_1.fastq.gz;ERR1293632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293633;VogtmannE_2016;ERR1293633_1.fastq.gz;ERR1293633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293634;VogtmannE_2016;ERR1293634_1.fastq.gz;ERR1293634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293635;VogtmannE_2016;ERR1293635_1.fastq.gz;ERR1293635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293636;VogtmannE_2016;ERR1293636_1.fastq.gz;ERR1293636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293637;VogtmannE_2016;ERR1293637_1.fastq.gz;ERR1293637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293638;VogtmannE_2016;ERR1293638_1.fastq.gz;ERR1293638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293639;VogtmannE_2016;ERR1293639_1.fastq.gz;ERR1293639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293640;VogtmannE_2016;ERR1293640_1.fastq.gz;ERR1293640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293641;VogtmannE_2016;ERR1293641_1.fastq.gz;ERR1293641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293642;VogtmannE_2016;ERR1293642_1.fastq.gz;ERR1293642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293643;VogtmannE_2016;ERR1293643_1.fastq.gz;ERR1293643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293644;VogtmannE_2016;ERR1293644_1.fastq.gz;ERR1293644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293645;VogtmannE_2016;ERR1293645_1.fastq.gz;ERR1293645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293646;VogtmannE_2016;ERR1293646_1.fastq.gz;ERR1293646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293647;VogtmannE_2016;ERR1293647_1.fastq.gz;ERR1293647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293648;VogtmannE_2016;ERR1293648_1.fastq.gz;ERR1293648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293649;VogtmannE_2016;ERR1293649_1.fastq.gz;ERR1293649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293650;VogtmannE_2016;ERR1293650_1.fastq.gz;ERR1293650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293651;VogtmannE_2016;ERR1293651_1.fastq.gz;ERR1293651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293652;VogtmannE_2016;ERR1293652_1.fastq.gz;ERR1293652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293653;VogtmannE_2016;ERR1293653_1.fastq.gz;ERR1293653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293654;VogtmannE_2016;ERR1293654_1.fastq.gz;ERR1293654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293655;VogtmannE_2016;ERR1293655_1.fastq.gz;ERR1293655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293656;VogtmannE_2016;ERR1293656_1.fastq.gz;ERR1293656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293657;VogtmannE_2016;ERR1293657_1.fastq.gz;ERR1293657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293658;VogtmannE_2016;ERR1293658_1.fastq.gz;ERR1293658_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293659;VogtmannE_2016;ERR1293659_1.fastq.gz;ERR1293659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293660;VogtmannE_2016;ERR1293660_1.fastq.gz;ERR1293660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293661;VogtmannE_2016;ERR1293661_1.fastq.gz;ERR1293661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293662;VogtmannE_2016;ERR1293662_1.fastq.gz;ERR1293662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293663;VogtmannE_2016;ERR1293663_1.fastq.gz;ERR1293663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293664;VogtmannE_2016;ERR1293664_1.fastq.gz;ERR1293664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293665;VogtmannE_2016;ERR1293665_1.fastq.gz;ERR1293665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293666;VogtmannE_2016;ERR1293666_1.fastq.gz;ERR1293666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293667;VogtmannE_2016;ERR1293667_1.fastq.gz;ERR1293667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293668;VogtmannE_2016;ERR1293668_1.fastq.gz;ERR1293668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293669;VogtmannE_2016;ERR1293669_1.fastq.gz;ERR1293669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293670;VogtmannE_2016;ERR1293670_1.fastq.gz;ERR1293670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293671;VogtmannE_2016;ERR1293671_1.fastq.gz;ERR1293671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293672;VogtmannE_2016;ERR1293672_1.fastq.gz;ERR1293672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293673;VogtmannE_2016;ERR1293673_1.fastq.gz;ERR1293673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293674;VogtmannE_2016;ERR1293674_1.fastq.gz;ERR1293674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293675;VogtmannE_2016;ERR1293675_1.fastq.gz;ERR1293675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293676;VogtmannE_2016;ERR1293676_1.fastq.gz;ERR1293676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293677;VogtmannE_2016;ERR1293677_1.fastq.gz;ERR1293677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293678;VogtmannE_2016;ERR1293678_1.fastq.gz;ERR1293678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293679;VogtmannE_2016;ERR1293679_1.fastq.gz;ERR1293679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293680;VogtmannE_2016;ERR1293680_1.fastq.gz;ERR1293680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293681;VogtmannE_2016;ERR1293681_1.fastq.gz;ERR1293681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293682;VogtmannE_2016;ERR1293682_1.fastq.gz;ERR1293682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293683;VogtmannE_2016;ERR1293683_1.fastq.gz;ERR1293683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293684;VogtmannE_2016;ERR1293684_1.fastq.gz;ERR1293684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293685;VogtmannE_2016;ERR1293685_1.fastq.gz;ERR1293685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293686;VogtmannE_2016;ERR1293686_1.fastq.gz;ERR1293686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293687;VogtmannE_2016;ERR1293687_1.fastq.gz;ERR1293687_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293688;VogtmannE_2016;ERR1293688_1.fastq.gz;ERR1293688_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293689;VogtmannE_2016;ERR1293689_1.fastq.gz;ERR1293689_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293690;VogtmannE_2016;ERR1293690_1.fastq.gz;ERR1293690_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293691;VogtmannE_2016;ERR1293691_1.fastq.gz;ERR1293691_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293692;VogtmannE_2016;ERR1293692_1.fastq.gz;ERR1293692_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293693;VogtmannE_2016;ERR1293693_1.fastq.gz;ERR1293693_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293694;VogtmannE_2016;ERR1293694_1.fastq.gz;ERR1293694_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293695;VogtmannE_2016;ERR1293695_1.fastq.gz;ERR1293695_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293696;VogtmannE_2016;ERR1293696_1.fastq.gz;ERR1293696_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293697;VogtmannE_2016;ERR1293697_1.fastq.gz;ERR1293697_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293698;VogtmannE_2016;ERR1293698_1.fastq.gz;ERR1293698_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293699;VogtmannE_2016;ERR1293699_1.fastq.gz;ERR1293699_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293700;VogtmannE_2016;ERR1293700_1.fastq.gz;ERR1293700_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293701;VogtmannE_2016;ERR1293701_1.fastq.gz;ERR1293701_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293702;VogtmannE_2016;ERR1293702_1.fastq.gz;ERR1293702_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293703;VogtmannE_2016;ERR1293703_1.fastq.gz;ERR1293703_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293704;VogtmannE_2016;ERR1293704_1.fastq.gz;ERR1293704_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293705;VogtmannE_2016;ERR1293705_1.fastq.gz;ERR1293705_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293706;VogtmannE_2016;ERR1293706_1.fastq.gz;ERR1293706_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293707;VogtmannE_2016;ERR1293707_1.fastq.gz;ERR1293707_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293708;VogtmannE_2016;ERR1293708_1.fastq.gz;ERR1293708_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293709;VogtmannE_2016;ERR1293709_1.fastq.gz;ERR1293709_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293710;VogtmannE_2016;ERR1293710_1.fastq.gz;ERR1293710_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293711;VogtmannE_2016;ERR1293711_1.fastq.gz;ERR1293711_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293712;VogtmannE_2016;ERR1293712_1.fastq.gz;ERR1293712_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293713;VogtmannE_2016;ERR1293713_1.fastq.gz;ERR1293713_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293714;VogtmannE_2016;ERR1293714_1.fastq.gz;ERR1293714_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293715;VogtmannE_2016;ERR1293715_1.fastq.gz;ERR1293715_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293716;VogtmannE_2016;ERR1293716_1.fastq.gz;ERR1293716_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293717;VogtmannE_2016;ERR1293717_1.fastq.gz;ERR1293717_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293718;VogtmannE_2016;ERR1293718_1.fastq.gz;ERR1293718_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293719;VogtmannE_2016;ERR1293719_1.fastq.gz;ERR1293719_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293720;VogtmannE_2016;ERR1293720_1.fastq.gz;ERR1293720_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293721;VogtmannE_2016;ERR1293721_1.fastq.gz;ERR1293721_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293722;VogtmannE_2016;ERR1293722_1.fastq.gz;ERR1293722_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293723;VogtmannE_2016;ERR1293723_1.fastq.gz;ERR1293723_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293724;VogtmannE_2016;ERR1293724_1.fastq.gz;ERR1293724_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293725;VogtmannE_2016;ERR1293725_1.fastq.gz;ERR1293725_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293726;VogtmannE_2016;ERR1293726_1.fastq.gz;ERR1293726_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293727;VogtmannE_2016;ERR1293727_1.fastq.gz;ERR1293727_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293728;VogtmannE_2016;ERR1293728_1.fastq.gz;ERR1293728_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293729;VogtmannE_2016;ERR1293729_1.fastq.gz;ERR1293729_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293730;VogtmannE_2016;ERR1293730_1.fastq.gz;ERR1293730_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293731;VogtmannE_2016;ERR1293731_1.fastq.gz;ERR1293731_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293732;VogtmannE_2016;ERR1293732_1.fastq.gz;ERR1293732_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293733;VogtmannE_2016;ERR1293733_1.fastq.gz;ERR1293733_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293734;VogtmannE_2016;ERR1293734_1.fastq.gz;ERR1293734_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293735;VogtmannE_2016;ERR1293735_1.fastq.gz;ERR1293735_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293736;VogtmannE_2016;ERR1293736_1.fastq.gz;ERR1293736_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293737;VogtmannE_2016;ERR1293737_1.fastq.gz;ERR1293737_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293738;VogtmannE_2016;ERR1293738_1.fastq.gz;ERR1293738_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293739;VogtmannE_2016;ERR1293739_1.fastq.gz;ERR1293739_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293740;VogtmannE_2016;ERR1293740_1.fastq.gz;ERR1293740_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293741;VogtmannE_2016;ERR1293741_1.fastq.gz;ERR1293741_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293742;VogtmannE_2016;ERR1293742_1.fastq.gz;ERR1293742_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
ERR1293743;VogtmannE_2016;ERR1293743_1.fastq.gz;ERR1293743_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VogtmannE_2016
